Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2026-06-29,127.6500015258789,129.97000122070312,126.73999786376953,129.3800048828125,9584600,71.63098514951757,2.5989777342338414,1.3349563541388636,1.2640213800949778,122.26028686368446,119.77460307175922,117.19148758129485,0.005596154206508608,0.1203671728594935,0.020801406511367655,MRK,Healthcare,Drug Manufacturers - General
2024-07-01,441.7180047612564,450.2932287964307,438.7644229766814,449.66314697265625,17662800,50.0,0.0,0.0,0.0,449.66314697265625,449.66314697265625,449.66314697265625,,,,MSFT,Technology,Software - Infrastructure
2024-07-02,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656,13979800,50.0,0.20027495381503968,0.04005499076300794,0.16021996305203173,450.1196178089489,449.9022507440476,449.7616014667586,0.005583267422540228,,,MSFT,Technology,Software - Infrastructure
2024-07-03,451.1005881786126,453.88678735468443,450.79538710423196,453.6406555175781,9932800,50.0,0.47192236963445566,0.1264284665372975,0.34549390309715816,450.7598064832451,450.25828929390764,449.91372123345735,0.00324414893362146,,,MSFT,Technology,Software - Infrastructure
2024-07-05,452.4986178155469,461.10340760685847,451.8685359116121,460.32562255859375,16000300,50.0,1.2126472329399576,0.3436722198178295,0.8689750131221281,452.4990457696721,451.21708293816346,450.32203108934505,0.014736260870156004,,,MSFT,Technology,Software - Infrastructure
2024-07-08,459.33126311315795,460.4634937005408,457.27360437796756,459.02606201171875,12962300,50.0,1.6754992362583607,0.6100376231059359,1.0654616131524248,453.6857759954987,451.96079523088304,450.66336563532053,-0.0028231331978693097,,,MSFT,Technology,Software - Infrastructure
2024-07-09,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200,50.0,1.492836918947205,0.7865974822741898,0.7062394366730153,453.45740736634554,452.00545745033764,450.73263555296114,-0.014370237384024875,0.006152609083323934,,MSFT,Technology,Software - Infrastructure
2024-07-10,454.0837171765978,459.24263100795065,451.76021694759896,459.035888671875,18196100,50.0,1.8596985682114564,1.0012176994616433,0.8584808687498131,454.47167669462357,452.6750223285793,451.05825332233036,0.01460147162760106,0.015175919219962752,,MSFT,Technology,Software - Infrastructure
2024-07-11,455.81652839633193,457.58866578342753,444.5633568384772,447.6646423339844,23111200,50.0,1.2188246702453966,1.044739093618394,0.17408557662700264,453.2340340835982,452.197843281475,450.92517053847365,-0.02477202026793801,-0.013173451521392932,,MSFT,Technology,Software - Infrastructure
2024-07-12,447.3003093014831,449.29889867197954,443.67725577045155,446.5323791503906,16324300,50.0,0.6125027620907986,0.958291827312875,-0.3457890652220764,452.0155513684696,451.6582752689908,450.7529042095293,-0.0025292665011256155,-0.029964100915211178,,MSFT,Technology,Software - Infrastructure
2024-07-15,446.2863044349352,450.18505497376174,444.4452428142979,446.93609619140625,14429400,50.0,0.16268948960509988,0.79917135977132,-0.6364818701662202,451.09201406354896,451.20854392826845,450.60322546372055,0.0009041159384315378,-0.026338299327335002,,MSFT,Technology,Software - Infrastructure
2024-07-16,447.19204922721934,447.27079820143007,439.7490242805094,442.56475830078125,17175700,50.0,-0.5402930426726584,0.5312784792825245,-1.071571521955183,449.54160392486386,450.38532624946015,450.2879914573308,-0.009780677658116299,-0.021804468575099545,,MSFT,Technology,Software - Infrastructure
2024-07-17,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375,21778000,50.0,-1.556132526921374,0.1137962780417448,-1.6699288049631187,447.1990564427863,449.0779230612675,449.75346601874674,-0.013347573245606315,-0.04875064553925068,,MSFT,Technology,Software - Infrastructure
2024-07-18,437.4648797185402,437.770080793845,427.67867544192785,433.5563049316406,20794800,50.0,-2.5816806398302674,-0.4252991055326577,-2.15638153429761,444.71855616803253,447.5996737155887,449.1182832310171,-0.007102333483082202,-0.031515415934542546,,MSFT,Technology,Software - Infrastructure
2024-07-19,426.39883667006126,434.3144456334854,425.31585048613374,430.3467712402344,20940400,50.0,-3.6117830667533326,-1.0625958977767929,-2.5491871689765397,442.1055043629783,445.95654014650734,448.38214550588833,-0.007402807097713238,-0.036247333151858574,,MSFT,Technology,Software - Infrastructure
2024-07-22,434.95434740544323,437.72086686190295,432.1189038234256,436.0865478515625,15808800,51.45814677284729,-3.9198095340457257,-1.6340386250305796,-2.285770909015146,441.01114863362994,445.0165408803221,447.8999652057187,0.013337561694227285,-0.02427539067061002,,MSFT,Technology,Software - Infrastructure
2024-07-23,437.0316974699668,441.45224583194545,436.24408758502966,437.9670104980469,13107100,53.285258730879484,-3.9664622014749966,-2.100523340319463,-1.8659388611555334,440.45766897261484,444.3451570343911,447.5104375701237,0.004312131744830694,-0.010388870140467854,,MSFT,Technology,Software - Infrastructure
2024-07-24,433.6351347306288,434.6491968195245,420.9740958851319,422.2638244628906,26805800,39.80973062331661,-5.2104873972628525,-2.7225161517081413,-2.487971245554711,437.149697243574,442.24217297996245,446.5203743110165,-0.035854723435217006,-0.03296351317086832,,MSFT,Technology,Software - Infrastructure
2024-07-25,422.1653174889069,423.1498448431678,411.0500252919827,411.9262390136719,29943800,33.75738722813959,-6.950422929544118,-3.5680975072753367,-3.382325422268781,432.5636139290463,439.3549411736491,445.16374155425785,-0.024481342824874686,-0.04988986591113975,,MSFT,Technology,Software - Infrastructure
2024-07-26,411.72938578526725,422.28352110182095,410.8137524352177,418.6899719238281,23583800,40.16693772321335,-7.694856143717288,-4.393449234563727,-3.3014069091535614,430.0411335644611,437.38684886414234,444.12555450992727,0.016419767107702432,-0.02708699145763782,,MSFT,Technology,Software - Infrastructure
2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375,15125800,41.463213551858196,-8.075745809812304,-5.129908549613443,-2.9458372601988607,428.23863298384885,435.7430899600425,443.18444964173773,0.0034331093258834766,-0.036596330611649686,,MSFT,Technology,Software - Infrastructure
2024-07-30,421.10209315676275,422.4115014796213,410.90237288373,416.3763732910156,32687600,39.08361708012375,-8.581357984111605,-5.820198436513076,-2.7611595475985293,426.08185849424274,433.8986407534685,442.1331525299447,-0.008928261416251693,-0.04929740525999626,0.014233113250613163,MSFT,Technology,Software - Infrastructure
2024-07-31,413.99380325758636,415.25399722383173,405.83206207673004,411.8770751953125,42891400,36.38613914406417,-9.238617991734259,-6.5038823475573135,-2.7347356441769453,423.49917062170994,431.80134879554885,440.94663969329247,-0.010805843905457246,-0.024597771975351734,0.014139507478929537,MSFT,Technology,Software - Infrastructure
2024-08-01,414.2792724511176,420.84605305704525,406.69839983005807,410.65618896484375,30296400,35.66678584970161,-9.745674529006067,-7.1522407838470645,-2.593433745159002,421.16408304773427,429.7875240497674,439.75877888041214,-0.0029642004957177726,-0.003083197739161214,0.014026847238340417,MSFT,Technology,Software - Infrastructure
2024-08-02,406.10769576372263,408.5788691410044,398.08380349930894,402.1695861816406,29437900,31.068740302715398,-10.70887318303295,-7.863567263684242,-2.845305919348707,417.71053816298996,427.15724425280297,438.28469289222505,-0.020665956124016116,-0.03945732367622368,0.013651052800069141,MSFT,Technology,Software - Infrastructure
2024-08-05,383.1485558976655,394.83489176821496,379.6140759587015,389.0360107421875,40709200,25.574056599007292,-12.389170189955848,-8.768687848938564,-3.6204823410172846,412.49698772284404,423.5266505851253,436.35337202359614,-0.03265680919372482,-0.07400462593379087,0.01479405421680737,MSFT,Technology,Software - Infrastructure
2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500,30.029571153255688,-13.214176578097522,-9.657785594770356,-3.556390983327166,409.0297175828951,420.6600173820777,434.66998496200904,0.011286850290698203,-0.05511689137522402,0.015327502369460292,MSFT,Technology,Software - Infrastructure
2024-08-07,402.3173055349637,403.7349973998657,391.32012086399686,392.2652587890625,20650900,29.52594352790301,-13.802634865904679,-10.48675544899722,-3.3158794169074586,405.98163416583463,417.95575465893336,433.0070545238543,-0.0029528811146544154,-0.047615702808781135,0.014515570565372643,MSFT,Technology,Software - Infrastructure
2024-08-08,396.2131882314223,399.58025493530266,393.75186986205176,396.4593200683594,20203000,33.83980803315555,-13.771813708819309,-11.143767100961638,-2.628046607857671,404.25030432993,415.9084751741168,431.57381003540354,0.010691900914814978,-0.03457117968262202,0.014489946201823842,MSFT,Technology,Software - Infrastructure
2024-08-09,397.7786234799922,401.736413003281,396.0360207139592,399.7378234863281,19276700,37.08199266066236,-13.32918929646354,-11.580851540062019,-1.7483377564015203,403.4298532674569,414.3684131086131,430.3253399746555,0.00826945729867945,-0.006046610133801145,0.014821690030102646,MSFT,Technology,Software - Infrastructure
2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219,16762900,37.85998111677397,-12.768459785140692,-11.818373189077755,-0.9500865960629366,402.8999880338141,413.04909704897585,429.15633034750914,0.001945702784165837,0.029507766436156047,0.014846868692553031,MSFT,Technology,Software - Infrastructure
2024-08-13,403.2525929980432,408.52967573215994,403.23291326546496,407.6042175292969,19414300,44.58537070834656,-11.618158075548536,-11.778330166371912,0.16017209082337658,403.75530248753824,412.5305370947207,428.3111494526773,0.017698744180074888,0.036035186974433975,0.015665411124348612,MSFT,Technology,Software - Infrastructure
2024-08-14,408.3820014539116,411.25683501944593,406.06838582856113,410.4101257324219,18267000,47.0292429905493,-10.360690747549882,-11.494802282607507,1.1341115350576256,404.9652703502443,412.32859315545414,427.60914852247123,0.0068839037538255266,0.04625662491593885,0.015682446175289577,MSFT,Technology,Software - Infrastructure
2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100,51.04984547429665,-8.870325430079788,-10.969906912101964,2.0995814820221756,406.8375294342908,412.60803145612516,427.1249738867861,0.011823708227028273,0.04742825882085078,0.015988430955676217,MSFT,Technology,Software - Infrastructure
2024-08-16,414.8386210132459,415.56847485047064,411.58380640221424,412.73779296875,22775600,48.96718905738024,-7.802990676804484,-10.336523665042467,2.533532988237983,407.91030462237427,412.6203896954228,426.5607707135298,-0.006080253228260557,0.032521239469015306,0.015967763450704758,MSFT,Technology,Software - Infrastructure
2024-08-19,413.22102581055816,415.97281647426513,410.7552711189502,415.7558288574219,15234000,51.51348381185744,-6.637081774409239,-9.596635286915822,2.9595535125065826,409.3367635742011,412.9190029489465,426.1370475034864,0.007312235370944942,0.03805153802986028,0.015718763457069938,MSFT,Technology,Software - Infrastructure
2024-08-20,415.92353667507666,420.0265262237166,415.86436096713305,418.9810485839844,16387600,54.14648702914772,-5.390701638796486,-8.755448557291954,3.3647469184954684,411.0902699396162,413.49634062847394,425.8564200948785,0.007757485289926036,0.027911465498685173,0.015813241271392803,MSFT,Technology,Software - Infrastructure
2024-08-21,418.27090283610073,420.55913050260955,415.943244764668,418.3301086425781,16067300,53.51484506128532,-4.404687321163124,-7.885296310066189,3.4806089889030654,412.40660424924556,413.95669948696,425.5612706261609,-0.0015536262167613613,0.01929772784241668,0.013674308390805894,MSFT,Technology,Software - Infrastructure
2024-08-22,418.54710638332296,420.9438431425212,408.9306617888671,409.8577880859375,19361900,45.99427722010679,-4.257827745528175,-7.159802597158587,2.9019748516304116,411.9431831286441,413.5663269725769,424.9454477814462,-0.02025271521605776,-0.013015633929012393,0.013309848476019839,MSFT,Technology,Software - Infrastructure
2024-08-23,411.26814926800137,413.5169162438492,406.4451188555861,411.08074951171875,18493800,47.148861840644074,-3.9966863945206796,-6.527179356631005,2.5304929621103254,411.7863770164758,413.32960530963805,424.40173412380983,0.0029838677251750045,-0.004014760667087058,0.012756161217873528,MSFT,Technology,Software - Infrastructure
2024-08-26,410.6665125068156,411.5640508373135,405.7054152115458,407.8259582519531,13152800,44.42663406035814,-4.0061836542594165,-6.022980216156688,2.016796561897271,411.0663008774717,412.8054484470014,423.7517036974625,-0.007917644559205628,-0.019073384075604105,0.012808498261381572,MSFT,Technology,Software - Infrastructure
2024-08-27,407.2045864016282,408.6840392458711,404.6303529004273,408.1711730957031,13492900,44.790730350593584,-3.9404315066415734,-5.6064704742536655,1.6660389676120921,410.5399140080592,412.36408888973494,423.14070249739353,0.00084647589680098,-0.0258003924636091,0.012692333203589484,MSFT,Technology,Software - Infrastructure
2024-08-28,409.1969879073614,409.3153393341326,401.7306743732061,404.9756164550781,14882700,42.044716506729195,-4.098927288168682,-5.304961837036669,1.2060345488679873,409.5282235438808,411.66042484833906,422.4283461820086,-0.007828962090558389,-0.03192333497302746,0.012587288644674382,MSFT,Technology,Software - Infrastructure
2024-08-29,409.25610570352524,416.268697643249,404.9755591436319,407.4610290527344,17045200,44.87543332886021,-3.978126940684092,-5.039594857766154,1.0614679170820622,409.15237000003594,411.2604823916148,421.8413925690959,0.006137190726227093,-0.005847782091432552,0.012667997480373875,MSFT,Technology,Software - Infrastructure
2024-08-30,409.90708149754283,411.7711764633265,406.4846126518204,411.4259948730469,24308300,49.14299501842957,-3.5218544441320887,-4.736046775039341,1.2141923309072524,409.5657563405834,411.27624548508453,421.4329456006234,0.009730908081026168,0.0008398480389515406,0.011897718196285099,MSFT,Technology,Software - Infrastructure
2024-09-03,412.1854608426902,414.1284769320411,401.4544905684809,403.83148193359375,20313600,42.37594781088557,-3.730070991073262,-4.534851618246126,0.8047806271728639,408.52316099385797,410.5672203849426,420.74269212348497,-0.01845900121550792,-0.009794561227737253,0.010051168934322658,MSFT,Technology,Software - Infrastructure
2024-09-04,400.34985575804666,405.6068322704441,398.8309422223781,403.29888916015625,15135800,41.93978979262066,-3.893181715007131,-4.406517637598327,0.513335922591196,407.57329338773036,409.87499836353436,420.0586214190407,-0.0013188490676541154,-0.011936864376271061,0.00982532814902171,MSFT,Technology,Software - Infrastructure
2024-09-05,402.0363961545014,407.4413416778363,400.5668158804491,402.7958679199219,14195500,41.50527608613252,-4.016735324546573,-4.328561174987977,0.3118258504414033,406.7046705754015,409.2007954641427,419.3816506935851,-0.0012472666147974598,-0.005382419203991851,0.009793952654353281,MSFT,Technology,Software - Infrastructure
2024-09-06,403.4566466739337,405.02486305915306,395.3097834719027,396.1974792480469,19609500,36.20623964452018,-4.594129011548432,-4.381674742300068,-0.2124542692483642,404.7942721522461,407.9623843959431,418.4724674996424,-0.01638147060929329,-0.027643256659104276,0.010295988338198931,MSFT,Technology,Software - Infrastructure
2024-09-09,401.6616132591262,403.0523026786457,396.64133973593033,400.1624450683594,15295100,41.074596467244284,-4.677854666564315,-4.440910727152917,-0.23694393941139769,403.9521217733576,407.21953303141134,417.754427404298,0.010007549335845578,-0.02737685499955611,0.010376327812692142,MSFT,Technology,Software - Infrastructure
2024-09-10,402.6084940695935,410.62710415809914,402.11534306269766,408.52630615234375,19594300,49.78075250606144,-4.022940211041657,-4.357316623930665,0.3343764128890081,404.78379166044596,407.34398761435733,417.39254029637823,0.02090116448222812,0.011625701384821774,0.01137135128826449,MSFT,Technology,Software - Infrastructure
2024-09-11,409.8084532189213,418.1821469994098,403.9695325309428,417.24517822265625,19266900,56.92543536297243,-2.7684625640854392,-4.03954581196162,1.2710832478761809,407.0494983081205,408.286958148481,417.3867613915264,0.02134225370314624,0.03458052932291045,0.011677148766183391,MSFT,Technology,Software - Infrastructure
2024-09-12,417.51145302107784,421.5158363092752,414.0002206806835,421.1509094238281,17395700,59.6919398685804,-1.4424919749056357,-3.520135044550423,2.0776430696447874,409.6133912382491,409.51209636518075,417.534375039852,0.0093607581465871,0.04556909086156602,0.011753106164255343,MSFT,Technology,Software - Infrastructure
2024-09-13,419.9969049719398,425.914716092092,419.63197810212404,424.69171142578125,15874600,62.070280681369084,-0.1047303339404948,-2.8370541024284375,2.7323237684879427,412.35490399961856,410.95777398999985,417.8150548981238,0.008407442374509522,0.0719192667046098,0.011617038149807113,MSFT,Technology,Software - Infrastructure
2024-09-16,424.7016646765436,427.59152243143467,422.35426100412985,425.4315185546875,13834700,62.567256663193035,1.0035829772007219,-2.0689266865026057,3.0725096637033276,414.73247028235835,412.3362258533034,418.1137397474008,0.0017419862667500396,0.06314703890319207,0.011490466760399935,MSFT,Technology,Software - Infrastructure
2024-09-17,434.1997314507894,435.79753584231287,426.34874601904636,429.1893005371094,18874200,65.07073033128742,2.1602488580065256,-1.2230915776007794,3.383340435607305,417.36098487413125,413.9412805850945,418.5480754646443,0.008832871610425341,0.050579348437503446,0.011535346830899233,MSFT,Technology,Software - Infrastructure
2024-09-18,429.04132931995406,430.05721907964937,424.5142071811442,424.9087219238281,18898000,60.13686032758276,2.7003796859771683,-0.4383973248851899,3.1387770108623583,418.73330070134887,414.985798807831,418.7975125806907,-0.009973637758267317,0.018367003625581413,0.01172147953426074,MSFT,Technology,Software - Infrastructure
2024-09-19,435.18597071101885,435.45226137137865,430.91526689777044,432.6807556152344,21706600,65.28382070317559,3.7127768435479993,0.39183750880144796,3.3209393347465515,421.2692015947826,416.67103278948844,419.3419534840061,0.018291066505336406,0.027376994643511843,0.012338317052383793,MSFT,Technology,Software - Infrastructure
2024-09-20,431.23091793236443,433.22323693457605,428.27201223229315,429.3076171875,55167100,61.56829214824759,4.194572384805156,1.1523844840021895,3.042187900802966,422.7307317025494,417.87451701787046,419.73276382531964,-0.00779590583578893,0.010868838824808158,0.011451130531983485,MSFT,Technology,Software - Infrastructure
2024-09-23,428.33121902605126,430.48135010026584,424.4945200082598,427.57177734375,15128900,59.68574512983796,4.385774574780839,1.7990625021579196,2.5867120726229196,423.61092181913136,418.7980656203352,420.0401761201601,-0.004043347413963727,0.005030795076804706,0.011539195881686296,MSFT,Technology,Software - Infrastructure
2024-09-24,427.0687217553129,427.4139334394583,420.2632446802758,423.29119873046875,17015800,55.20314447988415,4.1441258647304835,2.2680751746724326,1.876050690058051,423.5527903484654,419.2259830593955,420.1676672029173,-0.010011368476829707,-0.013742425077371334,0.011643237386625623,MSFT,Technology,Software - Infrastructure
2024-09-25,423.94215074360574,427.1870925626301,422.69943076362244,426.19091796875,13396400,57.53005297393553,4.138890081109707,2.6422381559598875,1.4966519251498198,424.03244991578987,419.88931019361974,420.40387311530293,0.006850412309488352,0.0030175799619187593,0.011691212937439292,MSFT,Technology,Software - Infrastructure
2024-09-26,429.1301061037402,429.3372210826113,423.251754987828,425.4018859863281,14492000,56.6674933644118,4.02467841065976,2.9187262068998625,1.1059522037598977,424.2814382922513,420.41431741197295,420.599873620049,-0.001851358039684281,-0.016822725611071676,0.011495368664834625,MSFT,Technology,Software - Infrastructure
2024-09-27,425.60900874647825,425.9345052473445,421.61449786891575,422.1569519042969,14896100,53.13889050616674,3.630475911191752,3.0610761477582407,0.5693997634335113,423.8951680398959,420.5802826017181,420.6609355135489,-0.007627925942330083,-0.01665627395583824,0.011678401185792317,MSFT,Technology,Software - Infrastructure
2024-09-30,422.34436366886086,424.5241127227398,419.54326964937644,424.4057312011719,16807300,55.219924797153695,3.4596446556761293,3.140789849341819,0.3188548063343104,423.9879977055824,420.94461103976136,420.8077902463969,0.005326879698962728,-0.007404712636196131,0.011562687048071393,MSFT,Technology,Software - Infrastructure
2024-10-01,422.58108089859957,422.61066875300435,413.07311568923785,414.9273681640625,19092900,45.95626526237992,2.530267621691621,3.0186854038117796,-0.4884177821201585,422.3406105162151,420.3715402896948,420.5771854588544,-0.022333258814114743,-0.019759046707068295,0.011942939402420413,MSFT,Technology,Software - Infrastructure
2024-10-02,416.7914652693021,417.0281982052677,411.00187763203274,411.4161376953125,16582300,43.07351034287414,1.4931901061432313,2.7135863442780703,-1.220396238134839,420.35434273059644,419.51864480451553,420.21792868381357,-0.008462277348168734,-0.03466704627084716,0.012134562704592887,MSFT,Technology,Software - Infrastructure
2024-10-03,411.9092940444477,413.8029769595959,408.6150490966078,410.834228515625,13686400,42.596619824869045,0.6172284701556805,2.2943147694535924,-1.6770862992979119,418.6234128733289,418.6915575389069,419.8499404419238,-0.0014144053340913176,-0.03424445906469564,0.012136297630847073,MSFT,Technology,Software - Infrastructure
2024-10-04,412.5109404707377,414.00026612845136,409.28574375388894,410.3608093261719,19169700,42.1873908087757,-0.11386583492100044,1.812678648578674,-1.9265444834996743,417.1211213193003,417.89815294721785,419.4778176530708,-0.001152336286982747,-0.027942551993788256,0.011442413010955894,MSFT,Technology,Software - Infrastructure
2024-10-07,410.3016170053712,411.39639773757887,403.3975032576847,403.93011474609375,20919800,36.98908757549109,-1.1983527830651042,1.2104723622499183,-2.4088251453150225,414.72275648780817,416.56786359472983,418.86810381358157,-0.015670830239948086,-0.04824538160011915,0.01190657246415082,MSFT,Technology,Software - Infrastructure
2024-10-08,405.27145839926953,409.966265233936,402.57887338489604,409.0292663574219,19229300,42.98796778916907,-1.62759567335047,0.6428587551298406,-2.2704544284803108,413.68757646410154,415.8499019530815,418.48226705059494,0.012623846118859916,-0.014214781330858184,0.011289286455918526,MSFT,Technology,Software - Infrastructure
2024-10-09,410.1635185105957,414.62162263212304,408.6248898614367,411.7416076660156,14974300,45.93639570220936,-1.7289798770383982,0.16849102869619287,-1.897470905734591,413.3337639553586,415.4586358305038,418.21792746688595,0.006631166842285596,0.0007910967530986301,0.010266866328101963,MSFT,Technology,Software - Infrastructure
2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469,13848400,44.47713054820114,-1.9161714396000775,-0.24844146496306121,-1.6677299746370162,412.753764747211,414.95245797146026,417.9012937744805,-0.0038806846957396557,-0.0016806296972207146,0.010013632618544299,MSFT,Technology,Software - Infrastructure
2024-10-11,410.4396603934482,411.4160895790265,407.58923364023417,410.6171875,14144900,45.03427356937551,-2.0032291508290996,-0.599399002136269,-1.4038301486928306,412.36529615680894,414.5395750694164,417.6156425480303,0.0011542761978395877,0.0006247628136057948,0.009772939915556644,MSFT,Technology,Software - Infrastructure
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.39862060546875,16653100,48.315687242767666,-1.826727233539998,-0.8448646484170148,-0.9818625851229832,412.5531733292925,414.4309127395166,417.4502691385181,0.006773786363895917,0.023440950584550535,0.009928075713284551,MSFT,Technology,Software - Infrastructure
2024-10-15,416.39697063938524,416.6928792987612,409.57177766327413,413.00408935546875,18900200,47.87905873493591,-1.6990974295837304,-1.015711204650358,-0.6833862249333724,412.63515806132455,414.2950247981787,417.27590914702597,-0.0009543603445559823,0.00971769827974489,0.009634711879584907,MSFT,Technology,Software - Infrastructure
2024-10-16,409.4829531752425,410.65662468764714,404.85719508098555,410.419921875,15508900,45.009891738277275,-1.785884049660126,-1.1697457736523116,-0.6161382760078145,412.23238784562915,413.92596737692355,417.0070469010642,-0.006257002163105874,-0.0032099884160546877,0.009505280134554345,MSFT,Technology,Software - Infrastructure
2024-10-17,416.57447660649984,416.7125733271007,409.89722324961605,411.0117492675781,14820000,45.810798686998325,-1.7863160078658211,-1.2930598204950137,-0.49325618737080745,412.01045355871076,413.64842279508116,416.7719371899471,0.0014420045446974505,0.0021162846399120916,0.008313028571675558,MSFT,Technology,Software - Infrastructure
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156,17145300,47.77655233943835,-1.6529982245860992,-1.3650475013132308,-0.2879507232728684,412.08710515776613,413.5325765625511,416.6017450394988,0.003455589988530683,0.004419809761410987,0.008318810121170129,MSFT,Technology,Software - Infrastructure
2024-10-21,410.4199513395574,413.22104518863654,408.08242059822123,413.04351806640625,14206100,48.64038398894127,-1.4809302950670258,-1.38822406006399,-0.09270623500303588,412.2609984138825,413.48599956291827,416.4622067268285,0.001482621759488767,-0.0008589833670523683,0.008338070914176276,MSFT,Technology,Software - Infrastructure
2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200,58.93976047526433,-0.6423720200459115,-1.2390536520603743,0.5966816320144628,413.96880427755156,414.2638977630273,416.66580374397495,0.020846260069554923,0.0209437183106167,0.009492948658552968,MSFT,Technology,Software - Infrastructure
2024-10-23,424.9580432083023,425.17503084101816,416.74216121867397,418.7838134765625,19654400,54.98182536375375,-0.207016656909218,-1.0326462530301432,0.8256295961209252,414.8442604955535,414.6943659262211,416.74886294917445,-0.006806807618228161,0.020378863587693585,0.009453940176876592,MSFT,Technology,Software - Infrastructure
2024-10-24,419.5037748840412,420.144895200207,416.6139175340375,418.9120178222656,13581600,55.12678107394336,0.14666001878845236,-0.7967849986664242,0.9434450174548765,415.58385273677385,415.0960470591777,416.83369255204076,0.0003061349115640599,0.019221515123997612,0.009454026558833586,MSFT,Technology,Software - Infrastructure
2024-10-25,420.9142122484759,426.5952907757042,420.72681247783265,422.28515625,16899100,58.878517428126585,0.6911680578719483,-0.4991943873587497,1.190362445230698,416.80227155736037,415.78072412497033,417.04747544215684,0.008052140507378569,0.023890284953879126,0.009501566329387921,MSFT,Technology,Software - Infrastructure
2024-10-28,425.7470788183642,426.02324214447043,420.46048501920137,420.74652099609375,14882400,56.55573805992489,0.9871602271228994,-0.2019234644624199,1.1890836915853193,417.51940781894825,416.2536571603154,417.19253605211514,-0.0036435930345497525,0.018649373716715933,0.009451357969322156,MSFT,Technology,Software - Infrastructure
2024-10-29,422.1372373224,427.2364316805858,419.9673609785876,426.03314208984375,17644100,62.089692617751496,1.6295379942469026,0.1643688272794446,1.465169166967458,419.0673595045656,417.18503667741334,417.53922648496723,0.012564859909558468,0.010385795334302728,0.008343576181602076,MSFT,Technology,Software - Infrastructure
2024-10-30,431.4478786962363,432.4933562372157,426.18103048992214,426.6051330566406,29749100,62.644136522854396,2.159884094111362,0.5634718806458281,1.596412213465534,420.43786378676106,418.0821887135302,417.89475223287604,0.0013425973481571152,0.018676270019007957,0.008018117214715152,MSFT,Technology,Software - Infrastructure
2024-10-31,409.6703426075015,410.4594021869807,400.7344498042727,400.7837829589844,53971000,36.61240610494693,0.49096055665239646,0.5489696158471418,-0.058009059194745305,416.86439454534707,416.4347214988115,417.22373382997836,-0.06052751853369742,-0.04327456385119188,0.01610242743424715,MSFT,Technology,Software - Infrastructure
2024-11-01,403.40736208449033,409.80845197934053,401.9180365381017,404.74871826171875,24230400,40.68814154223419,-0.5059044762571716,0.33799479742627914,-0.8438992736834507,414.6615443119601,415.32176880956456,416.73451753318386,0.009892953436043017,-0.0415274790712733,0.016289257359174785,MSFT,Technology,Software - Infrastructure
2024-11-04,404.18650910637746,404.7980415718176,400.01447130701087,402.8648681640625,19672300,39.392137991463244,-1.4314374360277498,-0.01589164926452663,-1.415545786763223,412.51669410325144,414.13539731951676,416.19060971478694,-0.0046543695202960755,-0.04249982338462943,0.015933722136216053,MSFT,Technology,Software - Infrastructure
2024-11-05,402.7761220934701,409.21667261639857,402.49008610038965,405.82379150390625,17626000,42.49062067373244,-1.9042179507775927,-0.39355690956713985,-1.5106610412104529,411.2998027215523,413.3438158132682,415.7840678241642,0.0073447043256171796,-0.0474360996583586,0.01575619149608018,MSFT,Technology,Software - Infrastructure
2024-11-06,406.77066424480597,414.69066771455005,404.8966664565658,414.4243469238281,26681800,50.42417071063783,-1.5668453524735355,-0.6282145981484191,-0.9386307543251164,411.8679016674206,413.4467235380834,415.7307454359157,0.021192831962980385,-0.02855283537152198,0.01641464381705151,MSFT,Technology,Software - Infrastructure
2024-11-07,415.5092700597973,421.0029789570154,414.12845339700306,419.6024169921875,19901800,54.4944082769512,-0.871600885642863,-0.6768918556473079,-0.19470902999555506,413.2741771810146,414.0329800575219,415.8825756930244,0.01249460874293451,0.046954579584695955,0.016594344841925287,MSFT,Technology,Software - Infrastructure
2024-11-08,419.4939629624982,420.65779206836214,416.00244554535874,416.7520446777344,16891400,51.96522148680068,-0.5443410363086514,-0.6503816917795766,0.10604065547092523,413.90651672587273,414.29193859278024,415.91667251595425,-0.006793031210080458,0.029656243181118702,0.016692253590350006,MSFT,Technology,Software - Infrastructure
